,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
64,18,681404.8834,247197.0268,62.02778183,0.046529033,9.879,82.53784,236.996,19,0.421480259,1
65,18,681419.8169,247201.4572,62.25421188,0.050838709,9.873,82.49896,281.78,17,0.391115996,1
66,18,681434.2676,247207.1227,63.30769165,0.045548387,9.847,81.81404,580.708,1,0.114782038,1
67,18,681421.6202,247231.9283,59.34844803,0.05076129,9.853,81.40756,346.732,16,0.3564585,1
0,19,681402.3671,247362.8545,59.43163742,0.044232258,17.90176,44.0956,3667.52,1,0.046161903,1
1,19,681402.3671,247362.8545,59.43163742,0.044232258,17.90176,44.0956,3667.52,0,0.010306183,0
2,19,681402.3671,247362.8545,59.43163742,0.044232258,17.90176,44.0956,3667.52,0,0.009820048,0
3,19,681402.3671,247362.8545,59.43163742,0.044232258,17.90176,44.0956,3667.52,0,0.009381644,0
4,19,681402.3671,247362.8545,59.43163742,0.044232258,17.90176,44.0956,3667.52,0,0.007755115,0
5,19,681393.3984,247376.9825,59.49284775,0.03868387,18.66508,45.65116,2378.528,0,0.006907691,0
6,19,681377.5896,247400.5792,56.47236954,0.038012903,17.70428,47.18576,2135.396,0,0.01057567,0
7,19,681372.4227,247401.8796,58.53613388,0.038735483,16.7916,49.74864,2474.072,0,0.010965113,0
8,19,681352.0194,247424.5238,59.59459244,0.045135484,17.378,49.7028,6795.34,0,0.00728706,0
9,19,681325.9421,247453.3355,63.31538498,0.044645161,17.57308,47.74284,2882.148,0,0.008381891,0
10,19,681306.612,247481.2947,62.9216127,0.041212903,16.84872,48.50228,3220.204,0,0.007900332,0
11,19,681290.075,247504.7889,61.88025879,0.040748386,16.3076,51.45828,10245.888,0,0.009448096,0
12,19,681292.9278,247523.5084,63.86190567,0.084283872,16.54672,52.06088,15283.916,0,0.011107921,0
13,19,681284.7388,247545.9867,61.02995911,0.041006452,16.2998,51.39792,14628.62,0,0.007843257,0
14,19,681274.1888,247565.3008,60.20647736,0.048232258,14.61484,55.87396,8254.452,0,0.008111446,0
15,19,681270.6731,247565.5491,62.63562805,0.039767741,14.39,60.01396,7367.376,0,0.00940635,0
16,19,681284.248,247595.5534,61.5019664,0.03956129,15.51676,58.07456,2519.488,0,0.011981351,0
17,19,681313.2457,247585.0542,57.02663849,0.03956129,16.01216,56.24848,1500.916,0,0.011981351,0
18,19,681316.9492,247588.552,59.12409851,0.040309677,16.036,53.77952,1871.764,0,0.009181102,0
19,19,681326.1307,247579.9864,59.58712112,0.040722581,15.9854,54.03152,4417.892,0,0.010725221,0
20,19,681346.12,247557.1883,60.36271469,0.038503226,16.1284,53.98664,3400.588,0,0.010567034,0
21,19,681355.7029,247543.2354,60.17563156,0.040670968,15.85856,54.90132,2706.188,0,0.007593462,0
22,19,681362.6882,247519.499,59.34818741,0.040645161,15.67908,54.37328,4072.272,0,0.008680535,0
23,19,681396.0556,247505.2797,62.08809097,0.03651613,15.83472,54.63588,3382.292,0,0.008129559,0
24,19,681432.0188,247477.1415,61.32604492,0.037754839,15.87944,53.88908,4129.04,0,0.00688224,0
25,19,681457.6434,247477.6419,60.75600418,0.039277419,16.2752,52.96728,4259.912,1,0.052490558,1
26,19,681462.7569,247481.1406,58.71821777,0.049574193,16.41156,53.02884,5146.68,0,0.008763793,0
27,19,681464.7769,247462.3954,60.91255005,0.036516129,16.20288,53.8674,4938.24,0,0.00836169,0
28,19,681479.9495,247418.238,63.86703354,0.039277418,16.22672,51.87904,4385.74,0,0.008440504,0
29,19,681500.4739,247389.5731,60.15786621,0.036645161,16.05208,53.15984,1687.596,0,0.008440504,0
30,19,681506.958,247381.2857,53.94210541,0.036645161,16.40296,52.98268,1506.588,0,0.024725976,0
31,19,681512.5355,247381.2512,62.46711014,0.037935484,15.89572,52.5422,1811.212,0,0.009136615,0
32,19,681526.0006,247349.6168,60.28955475,0.035458065,15.88236,53.52356,2267.844,0,0.007689057,0
33,19,681505.8284,247330.6775,57.59595169,0.03723871,15.9758,54.95312,1325.26,0,0.008358779,0
34,19,681486.566,247315.1423,55.79210602,0.036903226,15.53416,56.25736,1323.992,0,0.007499624,0
35,19,681484.8584,247318.4731,58.42759796,0.037909678,15.74888,55.45424,1706.196,0,0.007873017,0
36,19,681468.9279,247293.1802,58.85748993,0.040541936,15.81268,53.41272,1928.844,0,0.007271955,0
37,19,681448.1309,247272.9539,60.10256378,0.04036129,15.79824,53.0316,2054.344,0,0.011702943,0
38,19,681431.7004,247233.6254,60.95480972,0.039664516,15.7344,52.77188,5409.364,0,0.011702943,0
39,19,681431.9918,247222.4916,57.6359845,0.04487742,15.86796,51.87852,4914.256,0,0.009408632,0
40,19,681425.8122,247226.0205,63.11465134,0.037470968,15.94188,51.63368,5341.564,0,0.00932977,0
41,19,681407.0914,247246.1857,61.76140289,0.041161291,15.5932,52.0462,3051.172,0,0.0088365,0
42,19,681403.6097,247241.1898,60.82213303,0.038012903,15.3164,53.88484,3787.836,0,0.015454478,0
43,19,681395.7817,247255.6671,66.57257187,0.039096774,15.5778,53.59604,3809.908,0,0.008720319,0
44,19,681387.313,247291.1324,61.52968475,0.042064516,15.75748,53.17468,2715.952,0,0.009492826,0
45,19,681376.7059,247303.5392,60.99651047,0.055070967,15.88332,52.88568,2539.676,0,0.008861412,0
46,19,681363.4271,247295.975,62.72938095,0.0392,15.869,52.5114,2403.44,0,0.007070523,0
47,19,681334.0269,247281.5612,62.5158284,0.048541935,15.69176,53.64176,2403.116,0,0.013653318,0
48,19,681312.8005,247266.9076,57.06430481,0.050064515,15.67904,54.16132,1768.02,2,0.050976266,1
49,19,681312.9956,247267.3736,64.49377365,0.063122581,15.64856,53.84248,2041.104,0,0.015828568,0
50,19,681303.4417,247257.1611,62.68500046,0.041316129,15.41276,54.48052,2943.644,0,0.008028901,0
51,19,681279.3638,247231.0157,63.75018311,0.038012904,15.50036,54.85264,1646.92,0,0.008241834,0
52,19,681255.4086,247218.8638,61.71039062,0.038245161,15.34384,55.60768,2179.548,0,0.007896698,0
53,19,681237.6273,247194.3986,58.70796234,0.039225807,15.40612,55.05272,1945.552,0,0.006299275,0
54,19,681233.7064,247187.451,61.10472351,0.0376,15.49664,54.33008,2476.92,0,0.007307321,0
55,19,681238.2232,247172.9652,65.43470612,0.051019355,15.37264,53.75732,4349.156,0,0.006977856,0
56,19,681274.9726,247177.5645,62.84843277,0.042941936,15.26388,54.42304,4363.66,0,0.007495332,0
57,19,681293.6911,247174.9858,58.02942017,0.040154838,15.471,54.2372,4228.696,0,0.007516728,0
58,19,681295.1035,247168.3892,62.55195709,0.039148387,15.66016,53.68884,6114.796,0,0.009123649,0
59,19,681311.3665,247172.2816,63.23564728,0.046709678,15.4156,53.94816,7437.696,0,0.008379757,0
60,19,681341.2053,247188.7213,64.21318604,0.040154838,15.86332,54.12552,8101.196,0,0.007171608,0
61,19,681372.6221,247196.5838,66.28139297,0.039535483,16.11596,53.562,3751.572,0,0.006703652,0
62,19,681406.3669,247202.6809,62.31130447,0.03876129,16.2248,52.67348,3457.34,0,0.006758982,0
63,19,681418.2429,247208.8114,60.75523361,0.039148387,16.69356,51.6722,3343.504,0,0.006837573,0
64,19,681419.9327,247212.2816,62.11465195,0.040825806,16.57152,51.34264,7394.808,0,0.006885474,0
65,19,681426.7927,247229.796,63.17619034,0.042141934,16.79544,51.5888,8453.448,0,0.007381104,0
66,19,681407.9192,247242.7501,60.33252365,0.039974193,16.68492,50.88092,4639.272,16,0.43772575,1
0,20,681400.6899,247344.7256,58.70035568,0.038219354,22.4612,31.11428,6710.976,0,0.034673124,0
1,20,681400.6899,247344.7256,58.70035568,0.038219354,22.4612,31.11428,6710.976,0,0.031334773,0
2,20,681400.6899,247344.7256,58.70035568,0.038219354,22.4612,31.11428,6710.976,5,0.270833059,1
3,20,681400.6899,247344.7256,58.70035568,0.038219354,22.4612,31.11428,6710.976,7,0.646678873,1
4,20,681400.6899,247344.7256,58.70035568,0.038219354,22.4612,31.11428,6710.976,0,0.026183438,0
5,20,681400.6899,247344.7256,58.70035568,0.038219354,22.4612,31.11428,6710.976,0,0.032175712,0
6,20,681401.3689,247347.5333,60.87264343,0.040387096,23.13312,33.88232,7455.668,0,0.034594976,0
7,20,681399.7317,247350.3277,62.35820465,0.041109677,22.97104,34.45608,2681.9,0,0.033467615,0
8,20,681392.9974,247364.0045,59.22429092,0.039019354,22.39808,35.68864,958.504,0,0.05565449,0
9,20,681382.5734,247379.5952,57.68694351,0.038012903,21.57576,37.01948,1004.544,0,0.019129888,0
10,20,681382.7034,247377.4658,55.82813782,0.041290322,20.38936,40.166,977.736,0,0.039466329,0
11,20,681384.2021,247380.1735,57.35789429,0.039277419,20.29696,41.02044,909.948,0,0.035764652,0
12,20,681372.6398,247390.6522,58.6085025,0.069006449,20.3398,39.71596,3255.212,0,0.035764652,0
13,20,681351.8291,247422.7977,57.79749344,0.040748387,20.15508,39.652,1154.024,0,0.039096115,0
14,20,681338.0954,247441.0672,57.28603271,0.039870967,19.85148,40.81012,920.98,0,0.034030942,0
15,20,681325.0243,247468.8528,55.46052658,0.042451612,19.59156,41.47772,1420.18,0,0.042103665,0
16,20,681308.2275,247483.7445,59.91396774,0.067199999,19.25852,42.43508,7633.212,0,0.032597474,0
17,20,681301.9336,247513.0686,60.64858307,0.044335482,19.33008,42.73872,9548.652,0,0.044757193,0
18,20,681301.6783,247540.8633,60.13974274,0.044903225,19.464,43.04644,8917.964,0,0.051765738,0
19,20,681278.0112,247566.5578,53.70526321,0.045058064,19.59628,43.01412,10540.424,0,0.03906,0
20,20,681274.1762,247573.5659,53.78157883,0.043199999,19.00936,43.24524,10447.088,0,0.036498938,0
21,20,681269.6916,247571.9477,58.50202347,0.052877419,18.78004,45.5982,8215.028,1,0.178261478,1
22,20,681280.0258,247588.5645,59.42877884,0.039974193,19.23564,44.8206,2126.252,5,0.189599345,1
23,20,681309.0343,247584.6258,54.75215958,0.038735483,19.26812,44.2752,1208.896,1,0.093414553,1
24,20,681316.496,247585.8031,53.90789474,0.03948387,19.21272,44.11688,1187.768,24,1.544224744,1
25,20,681316.8869,247583.9181,53.29210541,0.039664515,19.0206,44.63452,1132.276,23,1.17298212,1
26,20,681316.94,247583.715,58.16734131,0.038193548,18.7184,44.45828,1197.872,3,0.066154536,1
27,20,681321.4211,247580.0886,59.91012161,0.039303225,18.392,45.07508,2336.58,0,0.036133626,0
28,20,681341.5488,247557.2923,61.48768143,0.056232259,18.48904,44.50064,3734.532,0,0.034973101,0
29,20,681368.1626,247536.1418,58.28852905,0.039509677,18.22844,45.96704,1815.628,0,0.034167186,0
30,20,681383.985,247515.1954,58.06288727,0.039380644,17.92228,47.18748,1694.22,0,0.030001476,0
31,20,681407.3639,247495.8724,58.93124191,0.039019355,17.62352,47.8498,2619.776,0,0.035969074,0
32,20,681424.8088,247475.9676,61.90577744,0.040645161,17.7252,46.78476,3044.548,6,0.287118356,1
33,20,681444.0714,247463.964,59.67470551,0.037677419,17.70708,47.33504,2732.984,0,0.032817087,0
34,20,681466.0521,247453.8881,55.08026321,0.03803871,17.6978,46.71452,2575.316,0,0.044963429,0
35,20,681462.4629,247453.0604,56.42655197,0.040051612,17.74128,46.0942,2544.08,0,0.048303891,0
36,20,681459.2015,247451.2921,57.61950088,0.042451613,17.71472,46.2716,3987.452,0,0.025386588,0
37,20,681460.5224,247444.0272,61.52219025,0.038580645,17.61084,46.59648,2437.496,0,0.030261013,0
38,20,681477.4777,247427.711,60.37979599,0.038090322,17.60412,46.74184,5406.528,12,0.889638989,1
39,20,681484.5663,247406.5892,62.60366211,0.043767742,17.54732,47.36088,3261.196,0,0.052760918,0
40,20,681500.4622,247384.0133,63.1314978,0.039406451,17.34868,48.34844,2142.332,0,0.026414071,0
41,20,681509.2661,247377.3145,60.8585498,0.03832258,17.25532,47.5328,2054.984,1,0.13655352,1
42,20,681511.083,247375.1898,61.69625992,0.039019355,16.99824,47.64152,2007.032,1,0.55844196,1
43,20,681512.5916,247375.3403,62.18093338,0.037574194,16.70768,48.42656,2506.256,0,0.034390087,0
44,20,681530.3868,247354.7364,62.27657608,0.039432258,16.75736,48.19776,3493.612,0,0.057270167,0
45,20,681521.2673,247326.7016,58.59109299,0.03796129,16.87856,48.94184,3347.28,0,0.03360239,0
46,20,681500.2748,247307.8994,55.53508774,0.037419355,16.73264,49.58708,3318.272,0,0.042750596,0
47,20,681496.037,247300.2244,53.08815811,0.037574193,16.71076,50.19944,3176.372,0,0.03269207,0
48,20,681493.3495,247302.4854,54.77236832,0.037548387,16.76704,50.11464,3147.348,0,0.038923721,0
49,20,681495.7374,247300.035,58.60138336,0.039741936,16.74612,50.0666,3762.924,0,0.039600663,0
50,20,681478.3812,247284.1182,58.59838074,0.038632258,16.7822,49.23388,4058.408,0,0.032269112,0
51,20,681454.8085,247262.5008,59.68960861,0.04064516,16.82288,49.2914,4227.116,1,0.166410538,1
52,20,681438.2748,247233.4377,58.46477753,0.039019354,16.87644,48.6984,7468.288,0,0.024475031,0
53,20,681434.8738,247226.2376,60.12749146,0.04072258,16.97356,48.40988,7738.54,0,0.02984434,0
54,20,681435.1123,247225.3699,61.82872543,0.042580645,17.101,48.2962,7695.016,15,1.062040113,1
55,20,681428.977,247230.2522,62.59523834,0.054038709,17.35616,47.69492,5902.256,0,0.054285322,0
56,20,681415.1683,247250.2625,64.01635269,0.038425806,17.4702,46.7364,5355.76,0,0.034534885,0
57,20,681411.6276,247247.7306,63.02299973,0.040232257,17.53692,46.53068,4657.256,0,0.032518155,0
58,20,681411.1423,247247.3162,61.60052139,0.039251612,17.77104,46.3542,4357.68,2,0.621543792,1
59,20,681402.5041,247256.6119,63.02609863,0.04668387,18.10096,45.93884,4169.412,6,0.918788539,1
60,20,681386.9789,247280.6201,64.76420242,0.059354839,18.3758,45.36364,3624.476,0,0.037443519,0
61,20,681378.0862,247302.9589,66.27355316,0.039638709,18.54632,44.38136,4218.596,0,0.029517094,0
62,20,681377.4287,247302.2457,64.73677597,0.045858064,18.5488,43.79868,2931.348,0,0.031612459,0
63,20,681353.2395,247285.1606,60.79892014,0.04028387,18.44416,44.21544,2288.02,0,0.042054175,0
64,20,681327.7188,247266.0189,63.41169083,0.042219354,18.25016,45.07152,2467.464,0,0.029624968,0
65,20,681320.231,247257.5397,58.63859634,0.039948387,18.1542,46.05448,2172.928,0,0.033030708,0
66,20,681320.3892,247257.0229,58.28421021,0.039277419,18.07256,45.78892,1855.368,0,0.03566296,0
67,20,681315.1639,247247.889,62.02274994,0.038193548,17.73948,46.5228,2770.196,1,0.053698993,1
68,20,681289.8395,247230.0103,64.73648392,0.039019354,17.556,47.46072,1887.216,19,0.356868158,1
69,20,681267.0095,247209.2564,61.60647842,0.038787096,17.338,47.65,1726.7,6,0.284364216,1
70,20,681243.9343,247192.5948,61.04210541,0.048206451,17.32112,47.6654,3182.984,0,0.037320035,0
71,20,681242.1646,247185.7693,59.76788086,0.038374193,17.36016,47.32512,3151.14,0,0.049901948,0
72,20,681236.5436,247185.2845,61.61978012,0.038090322,17.41404,46.87672,3588.532,2,0.65429437,1
73,20,681236.5794,247176.2414,66.47560532,0.039535484,17.31228,46.91032,6275.944,0,0.034993692,0
74,20,681269.6084,247176.7126,61.0123613,0.039535484,17.39232,46.9708,3800.124,0,0.042358446,0
75,20,681283.3679,247177.7167,64.43854553,0.043793547,17.56448,46.72196,2987.16,0,0.028369212,0
76,20,681283.6522,247174.4219,63.481465,0.04792258,17.72348,46.37216,2855.656,0,0.02951254,0
77,20,681282.8767,247175.8938,66.49252625,0.043303225,17.78712,45.9382,6746.14,0,0.033456471,0
78,20,681313.7234,247184.0262,68.65800903,0.045212903,17.76048,46.49548,6051.092,1,0.280362103,1
79,20,681346.2088,247191.0817,65.56434326,0.041574193,17.9148,46.77712,3627.632,0,0.040193226,0
80,20,681378.8073,247198.1513,63.29471725,0.046245161,17.97352,46.70012,6499.216,0,0.035257431,0
81,20,681407.8443,247201.441,61.67557297,0.043251612,18.09248,46.4738,6462.316,0,0.025360042,0
82,20,681418.1657,247203.436,61.05980377,0.043793549,18.354,45.988,8116.34,0,0.03825579,0
83,20,681419.5258,247204.3257,64.78845932,0.043225807,18.56508,45.51836,8913.224,0,0.037784576,0
84,20,681427.3035,247209.1026,63.62997864,0.046890322,18.70008,45.11996,8661.892,21,1.427636862,1
85,20,681421.7319,247236.1941,64.56300415,0.042890323,19.05388,44.754,5805.124,17,0.307615856,1
86,20,681407.492,247249.1007,61.27204529,0.042709677,19.10824,43.65516,6389.476,5,0.66461969,1
0,21,681407.8773,247340.2283,59.62051254,0.078322581,20.1304,30.26472,657.192,0,0.001733396,0
1,21,681407.8773,247340.2283,59.62051254,0.078322581,20.1304,30.26472,657.192,0,0.003015005,0
2,21,681407.8773,247340.2283,59.62051254,0.078322581,20.1304,30.26472,657.192,0,0.002650636,0
3,21,681407.8773,247340.2283,59.62051254,0.078322581,20.1304,30.26472,657.192,0,0.0020466,0
4,21,681407.8773,247340.2283,59.62051254,0.078322581,20.1304,30.26472,657.192,0,0.00312028,0
5,21,681400.4968,247351.4501,56.63114044,0.065496773,20.70568,32.00984,505.988,0,0.003930882,0
6,21,681384.3174,247376.3575,55.69210526,0.074735483,20.4722,32.27592,508.184,0,0.003867749,0
7,21,681380.5329,247380.5864,57.4683197,0.091690324,20.17788,32.38376,531.524,0,0.003867749,0
8,21,681366.6787,247402.1158,59.54466934,0.077367741,19.84284,32.91756,975.232,0,0.002377987,0
9,21,681343.6792,247433.2306,59.51524979,0.081832257,19.50784,33.72372,540.348,0,0.003017537,0
10,21,681325.3878,247460.7036,58.08313034,0.076903225,19.13952,34.71048,1377.292,0,0.00275837,0
11,21,681304.2807,247490.6399,62.71841141,0.103354838,18.80472,35.51848,1673.404,0,0.003856952,0
12,21,681293.1947,247525.1614,59.85209213,0.101935482,18.52896,36.31348,709.696,0,0.002127993,0
13,21,681283.1426,247554.0634,56.78157898,0.091303223,18.04284,36.64164,692.356,0,0.002127993,0
14,21,681276.8684,247566.3568,55.01447372,0.111587094,17.082,39.27824,741.872,0,0.002826307,0
15,21,681271.1708,247576.0821,61.02132324,0.095019356,17.28956,39.815,1591.42,0,0.003584469,0
16,21,681294.0265,247585.6802,59.92314484,0.089780644,17.23048,39.8626,842.452,0,0.00461721,0
17,21,681314.4892,247583.4219,53.25921036,0.139483869,17.378,39.52188,702.76,0,0.004804033,0
18,21,681314.2058,247584.808,59.9584346,0.093548386,17.29896,39.44116,798.936,0,0.004166008,0
19,21,681335.9232,247558.0861,59.94169952,0.114554836,17.25056,39.70004,1867.024,0,0.004793581,0
20,21,681363.7193,247532.43,58.95708481,0.109832258,17.09632,40.93948,1289.948,0,0.005031406,0
21,21,681389.7553,247511.1976,59.06801636,0.103819356,16.96876,41.5262,1289.312,0,0.003977081,0
22,21,681414.5614,247482.3687,59.36153885,0.073470968,16.8678,41.39712,4219.236,0,0.004929907,0
23,21,681442.3107,247471.1674,59.12803177,0.081625807,16.77464,41.77136,608.464,0,0.004962119,0
24,21,681454.9069,247455.9959,53.725,0.076232256,16.87084,41.46532,745.328,0,0.004430795,0
25,21,681461.3433,247455.7507,60.4276915,0.08820645,16.90304,41.47408,2058.136,0,0.004321409,0
26,21,681464.0581,247437.7563,60.59622116,0.090296775,16.93132,41.23784,1566.508,0,0.004926609,0
27,21,681474.3979,247415.4746,61.11044891,0.132412902,16.93708,41.1618,746.9,0,0.003942414,0
28,21,681475.046,247413.204,60.3217276,0.104103226,16.88424,41.61104,1134.16,0,0.00464918,0
29,21,681488.3557,247404.751,64.20864441,0.089109678,16.82196,42.74664,1927.272,0,0.004329618,0
30,21,681503.5441,247378.6999,63.33435806,0.133367746,16.80576,42.18576,1329.044,0,0.004329618,0
31,21,681508.2097,247387.3073,63.16615402,0.140258065,16.84016,41.9802,1317.676,0,0.004927635,0
32,21,681510.4751,247387.357,62.43697693,0.088516126,16.77848,42.45012,1248.32,0,0.004167294,0
33,21,681529.3694,247346.3273,59.90445343,0.085161289,16.75956,43.06896,1031.044,0,0.005744715,0
34,21,681504.2601,247314.7184,57.50556702,0.09612903,16.76904,43.70528,705.288,0,0.005283936,0
35,21,681489.4539,247301.9686,55.68380569,0.122787096,16.79416,43.96704,646.296,0,0.003908455,0
36,21,681489.5151,247300.2645,56.31973679,0.095458065,16.7822,44.2762,848.132,0,0.004695997,0
37,21,681472.3214,247286.2588,58.81322525,0.093832256,16.74708,43.28236,701.188,0,0.00443161,0
38,21,681454.5912,247256.3267,60.07611343,0.081058062,16.71924,43.18012,710.972,0,0.004691356,0
39,21,681440.162,247224.3644,61.70040497,0.138709675,16.64968,42.57416,1292.78,0,0.00480107,0
40,21,681429.5926,247224.8493,60.57840729,0.124774195,16.64596,42.17772,1266.604,0,0.00491717,0
41,21,681429.3041,247224.7712,61.14197098,0.112000001,16.6304,41.77132,1371.628,0,0.004546881,0
42,21,681421.5421,247234.431,61.79007126,0.107741936,16.58304,41.46228,852.54,0,0.004414933,0
