,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
67,8,681456.7769,247274.0919,60.72964478,0.041376343,11.2384,53.54786667,3060.733333,0,0.038986486,0
68,8,681447.2092,247256.6515,62.03418833,0.038150536,11.17206667,54.07906667,2941.42,0,0.052040488,0
69,8,681437.4256,247240.2644,59.70355301,0.037978495,11.09573333,54.65773333,2988.206667,0,0.135512388,0
70,8,681425.1772,247226.4195,56.80701675,0.03088172,10.98193333,55.0012,4492.953333,0,0.134347438,0
71,8,681424.12,247223.6437,60.22626979,0.03264516,10.9022,55.2092,2147.813333,0,0.134347438,0
72,8,681427.6679,247232.0689,62.58974406,0.037591397,10.9006,55.19293333,2169.866667,0,0.035548466,0
73,8,681422.9602,247235.6736,64.37423681,0.035182796,10.87633333,55.21506667,2180.38,0,0.07327223,0
74,8,681409.612,247234.9899,59.23909175,0.033978493,10.87966667,54.8696,2551.446667,0,0.09079931,0
75,8,681404.4407,247243.0174,54.55701752,0.042193548,10.86133333,55.1894,2755.893333,0,0.086537159,0
76,8,681404.2352,247242.403,57.26315842,0.037892472,10.8436,55.4206,2203.5,10,1.707384163,1
77,8,681399.0682,247250.1155,60.36437302,0.039612902,10.8148,55.6336,1835.073333,12,1.707384163,1
78,8,681388.9572,247265.8216,61.17094091,0.044043009,10.81,55.441,1656.38,0,0.098861687,0
79,8,681383.3075,247283.9426,60.20130437,0.037247311,10.81,55.531,3388.18,0,0.147235653,0
80,8,681374.795,247293.2585,56.54605306,0.032301075,10.80013333,55.77086667,3301.98,0,0.066917904,0
81,8,681366.3865,247291.327,60.77237981,0.054494624,10.7674,56.1904,3574.76,8,0.263342365,1
82,8,681355.7467,247288.6976,61.84615351,0.04008602,10.78666667,56.20526667,3101.74,7,0.263342365,1
83,8,681339.1892,247287.0249,62.32295481,0.040344086,10.785,55.81253333,2671.813333,9,0.219552104,1
84,8,681324.7393,247282.2307,63.72527491,0.035483871,10.769,55.63246667,2681.26,18,1.80104568,1
85,8,681313.876,247271.1106,58.14349899,0.030881719,10.72146667,56.01426667,3661.486667,5,0.535582311,1
86,8,681314.2838,247267.0762,59.67583288,0.035053763,10.671,56.38466667,3699.313333,0,0.095489259,0
87,8,681314.9832,247264.7322,59.55357183,0.036172042,10.69706667,56.54773333,4224.906667,0,0.069444279,0
88,8,681307.3101,247259.9693,63.01709493,0.037978494,10.741,56.18046667,3748.206667,0,0.069444279,0
89,8,681295.3535,247253.8997,66.56263733,0.038365591,10.75933333,55.9638,3342.966667,1,0.113598935,1
90,8,681282.99,247230.0647,60.57489853,0.037763439,10.761,55.9582,3370.313333,8,0.428779654,1
91,8,681267.8109,247216.9211,62.19433212,0.035311827,10.761,55.89673333,2073.686667,6,0.286026666,1
92,8,681257.4067,247204.4361,61.80701752,0.040430107,10.73613333,56.10206667,1480.32,2,0.531301337,1
93,8,681239.754,247205.4914,59.77597783,0.033806452,10.73446667,56.02973333,1881.326667,8,0.988020511,1
94,8,681235.6371,247198.1519,58.3828153,0.03427957,10.7084,56.12346667,2847.353333,0,0.088669721,0
95,8,681231.7724,247192.6134,59.23796692,0.03488172,10.6792,56.4852,2416.886667,7,0.122593838,1
96,8,681229.4203,247187.8555,63.91330922,0.052731182,10.67406667,56.84233333,2390.62,4,1.518626675,1
97,8,681238.3483,247177.6184,66.32275314,0.041247312,10.66126667,57.04273333,2223.486667,0,0.081129606,0
98,8,681253.5768,247177.0674,65.73650818,0.060215053,10.68706667,56.88973333,2274.46,11,0.778906236,1
99,8,681277.18,247170.8306,59.3918129,0.040086021,10.7152,56.50873333,2384.3,15,0.63801729,1
100,8,681288.0301,247166.4019,58.20108007,0.032860214,10.697,56.5834,2545.673333,3,0.182717793,1
101,8,681291.1577,247159.588,62.09379272,0.061075268,10.736,56.51193333,2741.193333,9,1.326275749,1
102,8,681300.6373,247159.6253,62.75213725,0.046150537,10.72306667,56.59966667,2296.013333,13,1.326275749,1
103,8,681321.1334,247166.0591,61.88034134,0.103139785,10.6398,56.75153333,1957.526667,0,0.096724902,0
104,8,681329.9207,247180.7644,61.58119685,0.057075268,10.6382,57.04706667,2064.74,1,0.153849312,1
105,8,681347.628,247180.3217,63.96153819,0.032903226,10.6498,57.07073333,2070.013333,11,0.333084814,1
106,8,681360.7987,247182.0221,61.0728742,0.042408602,10.6578,56.96286667,2014.826667,11,0.215279002,1
107,8,681383.3624,247185.4823,62.81781413,0.049806451,10.707,56.39206667,1934.413333,17,2.994290101,1
108,8,681408.9197,247207.4787,60.52496592,0.03539785,10.70193333,56.1544,2496.266667,6,0.184663248,1
109,8,681420.8649,247212.2388,60.19792989,0.033935484,10.63006667,56.52546667,3936.893333,2,0.101472933,1
110,8,681426.5537,247216.9499,61.25236257,0.034408603,10.5668,56.83346667,1938.62,12,0.346799197,1
111,8,681440.7921,247222.4828,63.09401779,0.041075268,10.53433333,57.0192,1781.993333,13,1.102055064,1
112,8,681435.6358,247231.2518,64.01098913,0.03883871,10.54073333,56.89506667,2354.346667,6,0.162110744,1
113,8,681419.4832,247238.591,63.20394999,0.042408602,10.53933333,57.0754,2009.04,6,1.338543805,1
0,9,681416.0901,247351.8125,60.50809962,0.037032258,16.41266667,35.93253333,2993.213333,0,0.067177538,0
8,9,681399.555,247365.9478,62.7692304,0.045548386,17.5656,38.50286667,3325.64,0,0.020231351,0
9,9,681381.4011,247383.3781,63.18839544,0.038064516,17.32953333,38.77073333,3236.806667,0,0.026642883,0
10,9,681376.2517,247390.7388,58.55420507,0.038365591,17.2058,39.01546667,3327.733333,0,0.024752169,0
11,9,681377.0452,247390.7126,56.6885966,0.037978495,16.90586667,39.3806,4335.806667,0,0.02677153,0
12,9,681375.5613,247389.673,56.57894745,0.037892473,16.23106667,40.59846667,5249.273333,0,0.06970251,0
13,9,681373.0033,247388.9337,63.67486038,0.052946236,15.85286667,41.9516,4670.08,6,0.231523825,1
14,9,681365.4706,247402.0807,61.44894282,0.04632258,15.001,43.18753333,4746.806667,14,0.540144528,1
15,9,681355.2496,247418.4896,63.76984227,0.039526881,15.01386667,44.818,4132.926667,14,0.802352426,1
16,9,681346.5079,247433.5103,60.37397207,0.036430108,15.23706667,44.6288,4361.046667,1,0.097116724,1
17,9,681346.4577,247432.583,62.16875203,0.045376344,15.1764,44.18033333,4218.066667,0,0.03401202,0
18,9,681344.0805,247435.182,59.59401652,0.042279569,15.04573333,43.94613333,4104.013333,0,0.03401202,0
19,9,681333.209,247451.2854,60.60683772,0.035526882,14.8592,44.42573333,6082.32,0,0.031104039,0
20,9,681322.491,247469.0589,60.59649048,0.079913978,14.79246667,44.58106667,6981.586667,0,0.040577506,0
21,9,681311.9647,247484.7965,60.30232671,0.037634408,14.6858,45.17373333,5728.593333,0,0.023101552,0
22,9,681308.722,247502.7652,61.35585861,0.037763441,14.5738,45.3042,5050.073333,0,0.030378115,0
23,9,681298.0791,247518.7422,61.13315353,0.040172042,14.4842,44.9858,4800.946667,4,0.143213309,1
24,9,681292.2083,247539.2508,59.51191991,0.037806451,14.34546667,44.56086667,4315.826667,1,0.173227629,1
25,9,681284.4927,247555.6757,59.50652288,0.036774194,14.0436,45.1366,4052,0,0.057154288,0
26,9,681267.1768,247568.0586,54.60087738,0.036301075,13.81,46.13953333,4291.666667,0,0.032183309,0
27,9,681265.8997,247566.6326,57.44973068,0.039139785,13.8436,46.39133333,3924.8,0,0.051486432,0
28,9,681265.1098,247568.2341,59.55937932,0.038838709,13.7988,47.0352,4294.806667,0,0.052680208,0
29,9,681263.0117,247573.4314,60.28565038,0.049419354,13.7172,47.49766667,3273.606667,0,0.023138101,0
30,9,681280.1525,247586.6759,58.57602361,0.035268818,13.6948,46.84586667,3161.133333,0,0.021593088,0
31,9,681304.2628,247578.2224,57.18943965,0.06516129,13.6532,46.66853333,3088.586667,0,0.018608211,0
32,9,681315.0121,247571.9207,52.04166667,0.03544086,13.6068,46.45693333,3097.533333,0,0.024715352,0
33,9,681315.093,247570.606,53.37938588,0.034107528,13.5524,46.1196,2966.653333,0,0.034248379,0
34,9,681314.5893,247570.6176,58.25480372,0.035182796,13.462,46.46553333,3228.393333,1,0.039582548,1
35,9,681313.9543,247570.1086,57.58434525,0.036129032,13.2938,46.9296,3640.98,7,0.321942787,1
36,9,681314.5081,247570.1162,59.83891093,0.035010752,13.13186667,47.04986667,5691.293333,1,0.084167546,1
37,9,681322.5004,247567.4831,60.39451141,0.035311828,12.89726667,47.89746667,7067.793333,0,0.038018997,0
38,9,681339.8457,247552.9695,61.8992363,0.037376344,12.9104,47.8126,6635.76,0,0.09449533,0
39,9,681346.2388,247544.866,62.33333333,0.033247311,12.8666,47.6376,6694.64,0,0.067743816,0
40,9,681363.1444,247532.1256,60.84345601,0.03376344,12.7926,47.89026667,6590.56,0,0.032500195,0
41,9,681376.6193,247518.9489,59.55645523,0.032688172,12.7318,47.9278,6369.286667,0,0.022611412,0
42,9,681390.6873,247505.6693,60.14799779,0.033849463,12.66526667,48.46266667,5167.266667,0,0.021316934,0
43,9,681403.728,247491.1153,58.57130076,0.032086021,12.5964,49.55793333,3345.613333,0,0.036292783,0
44,9,681417.8658,247478.2629,60.1115593,0.058193549,12.606,49.539,3062.84,0,0.036292783,0
45,9,681433.3914,247479.8661,58.98110682,0.036645161,12.606,49.70086667,3378.713333,0,0.027687454,0
46,9,681447.0703,247467.4337,58.41790339,0.032043011,12.606,49.805,2881.5,0,0.027687454,0
0,10,681420.3583,247335.2849,60.56581217,0.041419354,17.1688,31.61113333,1625.106667,14,3.137966747,1
8,10,681418.7428,247339.2471,61.0944664,0.055096774,18.2648,34.12013333,1631.68,0,0.028949552,0
9,10,681410.6521,247354.5176,60.72649562,0.049720429,18.17293333,33.9824,1744.146667,2,0.087973914,1
10,10,681396.6489,247374.9701,58.99235255,0.067612904,18.0382,33.8976,1965.413333,14,2.582426253,1
11,10,681390.0231,247383.4965,55.1557017,0.045075268,17.7084,34.13966667,2072.106667,17,3.017127862,1
12,10,681387.6672,247386.3737,55.34868444,0.04404301,16.90266667,35.7524,2500.993333,4,0.105325047,1
13,10,681384.4951,247389.0914,58.5560051,0.045419354,16.61553333,37.06553333,2990.32,0,0.023907365,0
14,10,681377.0743,247398.6818,60.71434987,0.072301074,16.4678,37.71026667,2671.806667,0,0.028468663,0
15,10,681361.6331,247412.9249,60.9095815,0.050795699,16.51853333,37.5322,2725.42,0,0.032958862,0
16,10,681350.0228,247423.2362,60.68376109,0.046623655,16.32146667,37.5486,3009.233333,0,0.043101609,0
17,10,681343.9725,247436.626,57.63112895,0.047096774,16.0946,37.607,3072.3,0,0.037890707,0
18,10,681335.0527,247449.9579,59.35267614,0.075612902,16.02626667,37.73106667,3429.686667,0,0.060919269,0
19,10,681329.2596,247463.8701,61.14485016,0.055655914,15.77033333,38.37653333,3826.513333,0,0.037248153,0
20,10,681319.2378,247478.6139,56.98110708,0.044258063,15.50133333,39.11633333,3415.52,1,0.052623362,1
21,10,681302.6148,247491.8587,59.0466713,0.060301075,15.2832,39.93833333,2839.48,1,0.040876893,1
22,10,681304.9218,247502.639,60.06567688,0.045204301,15.1558,40.23313333,2747.48,0,0.028263174,0
23,10,681303.3533,247517.8694,58.21412506,0.056645161,15.03593333,40.48606667,2962.46,1,0.065491609,1
24,10,681297.1972,247537.151,57.22807032,0.057720429,14.99973333,40.71553333,2917.266667,0,0.028575975,0
25,10,681289.1552,247552.5891,55.03508835,0.044559139,14.9408,41.35613333,3078.606667,0,0.032629806,0
26,10,681284.4713,247569.1667,54.14912338,0.061505375,14.9136,40.98193333,3298.3,2,0.055237782,1
27,10,681286.1474,247582.8108,53.70833333,0.069032259,14.872,40.92226667,3220.526667,1,0.052656554,1
28,10,681289.2475,247594.51,55.50000025,0.048903225,14.81766667,40.9268,3341.4,7,0.281262966,1
29,10,681294.1887,247612.4057,56.17982534,0.048946235,14.6074,41.61693333,3408.673333,1,0.049757764,1
30,10,681286.9375,247605.0602,59.17498906,0.056129031,14.5434,42.21,2463.673333,0,0.06074052,0
31,10,681290.6526,247603.1282,59.7997083,0.057462366,14.5594,41.93933333,2184.053333,0,0.06074052,0
32,10,681300.5457,247595.9066,57.71884816,0.05664516,14.545,41.84046667,2252.386667,0,0.031445548,0
33,10,681312.3263,247586.0053,53.08552628,0.060645159,14.497,41.73153333,2620.826667,5,0.05991299,1
34,10,681313.9301,247585.6381,53.33333333,0.063354836,14.37726667,41.91206667,2965.606667,10,0.473087314,1
35,10,681316.1519,247587.0215,54.42543844,0.072473117,14.0356,43.08213333,4280.626667,0,0.032610583,0
36,10,681320.0888,247586.3527,57.6397316,0.070193548,13.9316,43.8552,5420.606667,0,0.023966929,0
37,10,681330.1862,247571.5914,59.99055328,0.05995699,13.6756,44.61113333,5094.213333,0,0.02834869,0
38,10,681344.1704,247557.0688,59.91138153,0.047311827,13.5652,45.35746667,5021.166667,0,0.031188466,0
39,10,681355.1618,247545.9707,60.11875865,0.052731182,13.642,45.40866667,4936.006667,0,0.025253775,0
40,10,681368.1589,247535.4932,60.20017878,0.04627957,13.786,44.59326667,4776.76,0,0.029501313,0
41,10,681380.0752,247523.0549,60.4012591,0.049204301,13.8308,44.21586667,4533.42,1,0.104988825,1
42,10,681393.174,247510.6885,58.85650101,0.054924731,13.8468,44.1802,3880.653333,1,0.104988825,1
43,10,681403.7769,247497.6393,58.01821899,0.05716129,13.8596,44.41626667,2880.473333,0,0.020118057,0
44,10,681415.4595,247486.6434,58.02609024,0.061548386,13.8644,44.628,1938.613333,5,0.0862104,1
45,10,681426.6671,247482.7388,56.44517543,0.076258063,13.8516,44.56793333,2231.906667,17,0.766844179,1
46,10,681440.1838,247477.5317,57.35526326,0.042107527,13.8164,44.39846667,2112.566667,16,1.750154568,1
47,10,681453.0493,247469.332,56.36842117,0.053290324,13.794,44.12773333,2132.033333,10,1.292064553,1
48,10,681464.5527,247462.2255,55.86842066,0.044559139,13.7652,43.8248,2846.826667,13,1.292064553,1
49,10,681466.2118,247462.4151,56.96204453,0.044774194,13.6948,44.2854,3902.193333,0,0.041126885,0
50,10,681467.2908,247463.5974,55.73245646,0.042666667,13.6484,45.00253333,3873.82,0,0.029775258,0
51,10,681466.4297,247463.0482,60.20018056,0.062236558,13.626,45.0834,5024.333333,0,0.037734072,0
52,10,681464.2946,247449.861,61.41610514,0.043440859,13.5892,44.80326667,4271.146667,0,0.03031656,0
53,10,681474.7529,247439.1079,61.17094014,0.054150537,13.51513333,44.96126667,3312.5,11,0.636391618,1
54,10,681479.9469,247422.0927,59.41385523,0.046193548,13.49866667,45.0992,2679.686667,16,0.636391618,1
55,10,681487.4878,247409.2795,61.97930679,0.043182796,13.473,45.47953333,2695.473333,0,0.03772112,0
56,10,681500.863,247394.23,59.93387248,0.044301075,13.489,45.10626667,2771.666667,0,0.045992791,0
57,10,681510.9554,247391.7928,54.3135966,0.051999999,13.497,45.00726667,2812.14,0,0.035043045,0
58,10,681512.2168,247386.1208,54.51096522,0.041505377,13.4522,45.579,2229.266667,0,0.028432324,0
59,10,681512.3301,247388.8651,57.77642899,0.048688171,13.409,45.46313333,3490.666667,14,0.714212774,1
60,10,681522.7434,247393.3078,59.84689306,0.054580646,13.4698,45.10393333,3261.52,19,0.873138628,1
61,10,681536.07,247383.632,58.06207911,0.048559139,13.4586,45.15693333,3583.7,2,0.100353896,1
62,10,681531.7495,247363.6691,59.64411062,0.067827958,13.4138,45.25546667,3870.133333,0,0.02929095,0
63,10,681518.2764,247343.71,55.83991241,0.044215052,13.3994,45.12866667,3243.12,0,0.028369855,0
64,10,681504.3973,247326.7105,59.00764745,0.052172042,13.3994,44.85546667,3464.913333,0,0.023695713,0
65,10,681492.0338,247318.5161,59.38731435,0.040344086,13.377,44.68366667,4222.273333,0,0.021315402,0
66,10,681489.5487,247308.8082,55.99561361,0.047010752,13.361,44.8382,4373.113333,0,0.023940544,0
67,10,681490.845,247305.1752,55.51754303,0.078451613,13.3626,45.2304,3830.706667,0,0.026661691,0
68,10,681489.1832,247300.5935,58.39586207,0.041376344,13.3754,45.45493333,3688.82,0,0.026661691,0
69,10,681476.9729,247291.3264,56.21491241,0.045075269,13.3578,45.21726667,3028.16,0,0.033145788,0
70,10,681462.7624,247281.9391,56.01096522,0.070150537,13.3386,45.04173333,3003.46,10,0.441928203,1
71,10,681454.7093,247270.6351,58.87854258,0.053978493,13.3178,45.01206667,2894.126667,15,0.830533099,1
72,10,681449.4692,247258.0168,56.98245646,0.039741935,13.1914,44.8466,2994.52,11,0.632038457,1
73,10,681437.9866,247237.9185,61.06432724,0.053591397,13.09926667,45.02306667,4670.08,15,0.448096529,1
74,10,681435.048,247224.5536,64.70316798,0.051956988,13.0736,45.1052,3259.393333,6,0.060560974,1
75,10,681437.4708,247224.1421,62.37362671,0.055139786,13.0352,45.4898,2060.566667,14,0.591448877,1
76,10,681434.5904,247222.1196,63.62759425,0.067612904,12.9888,45.85806667,2318.093333,1,0.045229952,1
77,10,681426.5175,247231.6622,61.2591095,0.049333333,13.016,45.75546667,2574.053333,0,0.026521988,0
78,10,681426.6192,247255.2567,59.71165085,0.041376344,13.016,45.87413333,2958.78,9,0.223230594,1
79,10,681405.831,247255.2751,57.66801631,0.05595699,12.9728,46.132,1581.226667,21,1.997752658,1
80,10,681408.0565,247263.9156,57.71929754,0.083096775,12.968,46.29733333,2275.513333,20,0.807437239,1
81,10,681400.8321,247248.7101,61.97191671,0.044860215,12.96,46.514,2366.953333,13,0.807437239,1
82,10,681400.1512,247278.5216,61.51709442,0.087354837,13.0016,46.4262,3247.846667,0,0.032998879,0
83,10,681388.7763,247288.1688,61.07461014,0.041290322,12.9984,46.05233333,2837.893333,0,0.035157193,0
84,10,681379.1915,247301.3062,58.17183965,0.051526881,12.992,45.97066667,2812.673333,0,0.025886156,0
85,10,681366.2175,247304.5565,62.68376211,0.053849462,13.0048,46.18806667,2807.92,0,0.025983632,0
86,10,681349.3393,247299.6548,58.53306351,0.056688172,13.0192,46.31246667,2535.673333,6,0.189776505,1
87,10,681333.3748,247296.0629,60.98650513,0.051053763,13.0208,45.90153333,1628.526667,16,1.64241478,1
88,10,681317.7902,247287.7135,62.9499382,0.052559139,13.0176,45.54793333,1692.126667,14,1.345458344,1
89,10,681306.3945,247270.4335,60.12145818,0.039956989,12.9744,45.5446,1894.466667,11,1.345458344,1
90,10,681299.897,247260.4297,56.68421071,0.043913979,12.9472,45.55773333,2592.973333,3,0.082915871,1
91,10,681298.8555,247262.0092,60.88972524,0.037548387,12.90533333,45.85173333,2780.08,0,0.036833255,0
92,10,681297.8165,247264.33,56.66666794,0.047698924,12.87433333,46.17793333,2120.986667,0,0.025522872,0
93,10,681289.7418,247254.5826,60.96639023,0.039612904,12.87446667,46.1738,1890.773333,0,0.035341429,0
94,10,681277.7981,247235.9423,60.63022919,0.046537634,12.8614,46.16186667,1790.406667,10,0.41432094,1
95,10,681265.15,247226.4287,61.14799881,0.06972043,12.7974,46.35093333,1408.3,18,0.593840271,1
96,10,681247.8434,247218.7786,62.41195933,0.073075268,12.7958,46.59693333,1413.566667,11,0.751296524,1
97,10,681235.5527,247208.8994,60.86504796,0.05483871,12.7734,46.70573333,2432.126667,0,0.05588721,0
98,10,681235.8927,247199.7121,60.78632507,0.076473118,12.7318,46.622,3096.993333,0,0.05588721,0
99,10,681234.6161,247197.3225,57.26270803,0.064258062,12.727,46.6028,3060.746667,3,0.381717137,1
100,10,681236.0413,247192.5422,64.57936529,0.06047312,12.7158,46.68406667,2340.68,15,0.381717137,1
101,10,681248.6782,247185.058,62.54700902,0.054580644,12.751,46.51073333,2362.233333,15,0.498573417,1
102,10,681264.1709,247176.6196,59.84165497,0.055698924,12.775,46.35413333,2412.7,5,0.15154096,1
103,10,681287.1736,247080.1234,56.37067083,0.050365591,12.70606667,46.34533333,2933.546667,0,0.025703209,0
104,10,681296.0508,247089.2146,61.45633367,0.061978494,12.58353333,46.73173333,2921.986667,0,0.023531123,0
105,10,681295.9182,247096.1253,60.21682358,0.060258063,12.50906667,47.10486667,2722.773333,0,0.023090997,0
106,10,681304.7168,247113.9029,63.22161128,0.057548387,12.51586667,47.22333333,2424.273333,0,0.024549711,0
107,10,681323.7073,247123.4336,62.59829076,0.051139784,12.5468,47.20246667,1712.606667,0,0.037379917,0
108,10,681333.2798,247190.1136,61.44309514,0.055569892,12.542,47.14193333,1618.006667,0,0.029504945,0
109,10,681349.8937,247205.1302,59.00674718,0.05204301,12.51733333,47.22753333,1673.193333,1,0.172727141,1
110,10,681366.698,247205.3423,63.43634745,0.039698925,12.524,47.25333333,984.68,3,0.172727141,1
111,10,681387.7321,247191.8247,58.10121435,0.061075268,12.55,47.25453333,864.3266667,0,0.032164187,0
