,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
51,29,681393.9444,247243.6886,57.93319836,0.045225806,17.0201,41.0455,2259.89,26,1.501959314,1
52,29,681391.2289,247253.4919,60.54892044,0.046999999,16.93545,41.2537,3309.225,27,1.501959314,1
53,29,681384.3627,247295.1134,61.20004349,0.07648387,16.69745,41.366,2724.235,27,1.170307529,1
54,29,681378.2992,247311.2828,58.97057762,0.04516129,16.7118,41.5161,1872.4,22,1.180922926,1
55,29,681349.9112,247305.6856,63.4837595,0.055193548,16.7418,41.64715,5215.11,16,0.148952718,1
56,29,681346.258,247301.2619,62.57051239,0.046096774,16.80685,41.87655,1983.56,19,1.136756576,1
57,29,681331.0504,247290.2119,62.0438591,0.044032258,16.76545,41.20905,2251.595,1,0.074375814,1
58,29,681321.3965,247268.0263,62.98187904,0.044354839,16.3618,41.4253,1935.465,0,0.056911139,0
59,29,681325.5184,247255.7219,59.25472317,0.044709677,16.40115,41.93875,2113.24,3,0.066506699,1
60,29,681313.3562,247253.0162,64.99358864,0.044709678,16.3807,42.2549,2917.395,9,0.134333429,1
61,29,681292.9875,247240.9874,63.52472515,0.053258064,16.4129,42.2588,5069.655,2,0.090533592,1
62,29,681274.5129,247223.036,65.34615364,0.045677418,16.34495,42.1983,2331.625,26,1.141247697,1
63,29,681257.3036,247207.3628,62.15237617,0.044580645,16.2379,42.76935,1881.85,27,1.832516839,1
64,29,681242.7269,247195.2654,61.12557869,0.045451612,16.2298,42.64775,1207.8,15,1.197309487,1
65,29,681232.5283,247190.7335,60.50545826,0.044419355,16.2345,42.6116,2609.93,14,0.609446894,1
66,29,681252.3117,247180.2746,62.53132915,0.050806451,16.13765,42.53545,4279.305,25,2.94032597,1
67,29,681257.7482,247184.8291,62.76361599,0.051064516,16.10455,42.9858,3459.805,22,1.58395888,1
68,29,681237.0689,247118.465,61.49826508,0.048096774,16.23785,42.9523,6059.46,26,1.203277832,1
69,29,681279.9481,247130.4316,61.06207829,0.050967741,16.4761,42.74465,3867.37,25,1.637957163,1
70,29,681330.9554,247195.1456,62.55892925,0.071322579,16.5796,42.0179,5762.235,24,1.637957163,1
71,29,681342.4541,247190.9932,63.21990128,0.044032258,16.5285,41.8224,5409.05,18,1.466364648,1
72,29,681358.4285,247218.0438,62.70426064,0.050483871,16.7262,42.0954,4587.165,0,0.028353778,0
73,29,681368.9373,247201.4875,63.82875423,0.049580645,16.88115,41.7905,3694.74,10,3.654906487,1
74,29,681407.5242,247216.5032,63.70512886,0.051741936,16.7713,41.53565,4358.54,22,7.501412558,1
75,29,681432.1356,247220.2697,59.37140999,0.044870968,17.013,41.3484,4504.395,26,1.817320873,1
76,29,681421.6601,247221.2563,57.24291496,0.045838709,17.28315,40.64995,4600.17,8,0.303925671,1
77,29,681412.3908,247224.2424,62.41483536,0.049193548,17.26285,40.67985,10138.91,20,0.608308268,1
0,30,681403.0985,247347.1864,59.74725265,0.046419354,16.39095,39.2699,9410.65,2,0.038232186,1
1,30,681403.0985,247347.1864,59.74725265,0.046419354,16.39095,39.2699,9410.65,0,0.010551037,0
2,30,681403.0985,247347.1864,59.74725265,0.046419354,16.39095,39.2699,9410.65,0,0.006489403,0
3,30,681403.0985,247347.1864,59.74725265,0.046419354,16.39095,39.2699,9410.65,0,0.011508752,0
4,30,681403.0985,247347.1864,59.74725265,0.046419354,16.39095,39.2699,9410.65,0,0.011508752,0
5,30,681403.0985,247347.1864,59.74725265,0.046419354,16.39095,39.2699,9410.65,0,0.011782927,0
6,30,681403.0985,247347.1864,59.74725265,0.046419354,16.39095,39.2699,9410.65,0,0.010819375,0
7,30,681393.4269,247367.5686,59.70242825,0.079806451,17.45555,41.3022,10536.255,0,0.012265417,0
8,30,681382.2054,247393.5633,55.36120968,0.04848387,17.7671,40.61815,10030.505,0,0.008400701,0
9,30,681379.7028,247390.6194,54.72532883,0.049548386,18.05365,39.86765,9966.25,0,0.009956131,0
10,30,681375.6707,247390.8791,58.97604542,0.054709676,18.2082,39.46515,10852.395,0,0.011253815,0
11,30,681369.7207,247409.7928,60.76282005,0.082870968,18.5126,39.2278,12387.755,0,0.021620189,0
12,30,681350.1108,247429.668,60.886977,0.052322581,18.8323,38.57365,11621.45,0,0.017979417,0
13,30,681337.136,247454.1006,61.15384598,0.070677416,19.1272,37.7436,11614.365,0,0.011173979,0
14,30,681322.4825,247477.9357,62.96107998,0.068838708,19.4639,37.35785,10385.66,0,0.012845165,0
15,30,681310.7145,247497.0106,65.65109787,0.050516128,19.503,36.6586,5410.235,0,0.012845165,0
16,30,681302.5996,247517.7479,61.86502247,0.05012903,19.5661,36.51295,3025.39,0,0.008558147,0
17,30,681294.6658,247540.8968,59.76147118,0.051967741,19.5889,36.59205,1758.87,0,0.012166857,0
18,30,681276.2421,247562.4565,57.30161953,0.061580645,18.4816,37.98775,1555.07,15,0.724349841,1
19,30,681275.6865,247564.4132,54.52796059,0.048580644,18.11795,39.7569,1557.835,3,0.217101259,1
20,30,681276.126,247564.4934,58.01388092,0.048032257,18.081,40.6223,1476.235,0,0.008716183,0
21,30,681287.4232,247580.6601,59.8460331,0.051709675,18.00385,40.58645,3041.165,0,0.015373988,0
22,30,681314.5896,247574.2685,53.97203941,0.046967741,18.0335,40.71195,3414.05,0,0.01012361,0
23,30,681321.2164,247580.3267,53,0.046290321,18.3746,39.9023,3480.67,0,0.013760492,0
24,30,681324.2819,247584.4458,58.53919067,0.046580645,18.5054,39.1707,2700.97,1,0.025606365,1
25,30,681341.8697,247563.2641,59.8002697,0.051677419,18.5234,39.1563,5858.43,0,0.01376508,0
26,30,681360.2058,247539.8502,59.90249634,0.06896774,18.2082,39.10505,5746.085,0,0.009067853,0
27,30,681381.1712,247522.0878,59.8151144,0.057741935,18.2903,39.45295,4867.43,0,0.009996937,0
28,30,681401.2052,247502.4779,61.14521942,0.050387096,18.0573,39.6876,4591.115,0,0.009238542,0
29,30,681421.1842,247481.3848,61.61538792,0.054516128,17.95855,39.71085,2789.265,0,0.007386351,0
30,30,681440.1505,247474.4549,59.92003994,0.07183871,17.465,40.57025,1576.365,0,0.013215468,0
31,30,681459.4749,247458.8755,54.0345396,0.051225805,17.65055,41.6298,2890.575,0,0.009027091,0
32,30,681462.6748,247455.0463,54.74506607,0.045677419,17.9086,40.5422,2944.98,0,0.012779017,0
33,30,681466.6679,247453.0441,58.81106529,0.046806451,18.0156,40.0858,4769.275,0,0.020852529,0
34,30,681468.2661,247431.1055,60.23414383,0.047612902,18.0442,39.77975,4645.105,0,0.012222713,0
35,30,681478.3003,247415.4912,59.51754417,0.045677419,18.15475,39.53045,4217.81,0,0.009000864,0
36,30,681488.1259,247403.1541,61.99358959,0.050741935,17.9145,39.8477,4224.915,0,0.008423407,0
37,30,681501.0995,247381.6129,58.03913631,0.045709677,17.8753,40.07715,1935.855,0,0.015418791,0
38,30,681504.6324,247373.7112,56.10361805,0.045548387,17.729,40.3312,1719.855,0,0.011970436,0
39,30,681503.0634,247371.5399,58.25404911,0.045903226,17.76365,40.58415,1709.2,2,0.043851102,1
40,30,681505.6056,247372.52,59.50775986,0.121709677,17.6983,40.5447,1994.595,1,0.027556918,1
41,30,681519.4567,247353.0849,61.91160583,0.044741935,17.6506,40.68415,3341.54,1,0.023615411,1
42,30,681517.1654,247334.7808,60.47874584,0.055387097,17.73365,40.42515,935.41,5,0.077772223,1
43,30,681498.3123,247315.1184,55.69800091,0.045677419,17.65405,40.85935,935.41,1,0.044732249,1
44,30,681491.4636,247305.9621,53.125,0.045612903,17.26175,41.7649,857.745,7,0.074809318,1
45,30,681492.5579,247303.29,56.57502537,0.04832258,17.3607,42.2316,2154.64,0,0.030955429,0
46,30,681474.5599,247286.4378,58.52091789,0.061290321,17.29845,42.7219,1889.345,0,0.016569488,0
47,30,681459.3032,247262.4885,60.75641041,0.053806452,17.06395,42.7317,1526.695,3,0.060253102,1
48,30,681444.7035,247237.4363,58.49291496,0.043806453,17.17135,42.29915,3958.43,0,0.031711186,0
49,30,681434.5799,247224.7139,61.32321186,0.047064516,17.3569,41.72475,5347.135,0,0.012439804,0
50,30,681432.367,247223.5902,61.03517189,0.070870964,17.6482,41.4022,9445.14,0,0.031293914,0
51,30,681415.9792,247239.1914,58.38672409,0.04716129,17.81465,40.6331,1775.81,1,0.046642182,1
52,30,681403.5392,247253.6609,58.36707191,0.045741935,17.603,40.64515,1385.96,10,0.079240533,1
53,30,681400.2187,247253.43,57.26016331,0.044516129,17.6055,41.0274,1672.94,0,0.029678445,0
54,30,681396.0748,247267.3278,61.26315746,0.045612903,17.71955,40.9678,2835.785,1,0.033355282,1
55,30,681375.6336,247289.0262,64.02726269,0.046096773,17.72185,40.6856,1942.56,3,0.041938621,1
56,30,681365.3542,247303.2475,65.60073261,0.045677419,17.77795,40.6532,3924.53,0,0.009947325,0
57,30,681349.8509,247293.5648,59.75506001,0.05248387,17.8156,40.47575,1734.435,0,0.016815461,0
58,30,681327.8651,247286.5545,58.49797554,0.092516128,17.7516,40.2695,1940.98,5,0.066416598,1
59,30,681313.7614,247284.9711,58.22165985,0.061709676,17.1237,41.14595,1825.485,6,0.064400127,1
60,30,681312.6766,247297.0576,57.88832664,0.048096775,16.6559,42.921,1962.285,3,0.044669106,1
61,30,681307.0325,247301.0202,60.36066113,0.048677419,16.96895,43.2423,2406.915,0,0.031423095,0
62,30,681289.5482,247268.7013,65.00045757,0.04680645,17.2414,42.2676,4461.805,6,0.113340129,1
63,30,681268.4656,247246.3035,61.55128193,0.044741935,17.3463,41.6245,2086.425,5,0.224540434,1
64,30,681249.7765,247222.8636,58.74603615,0.044903226,17.4066,41.3096,2401.79,11,0.178524446,1
65,30,681242.1432,247190.0869,57.11842079,0.045548387,17.4757,41.24835,2678.515,5,0.150062965,1
66,30,681231.7508,247187.7577,65.53171539,0.046741935,17.5959,41.1432,2594.94,9,0.276012971,1
67,30,681222.4505,247185.6659,63.76196537,0.04683871,17.71125,41.01815,4036.88,16,0.116048266,1
68,30,681233.3685,247172.6021,62.15382233,0.051354839,17.77535,40.6513,4154.735,14,0.244480187,1
69,30,681261.9015,247174.1051,63.74496307,0.04532258,18.0549,40.51825,3765.675,9,0.105311762,1
70,30,681266.7273,247171.9845,59.95782681,0.045451612,18.35085,40.4155,3813.37,18,0.333114993,1
71,30,681269.0038,247172.1455,62.70903206,0.049129031,18.5624,39.6501,5168.595,14,0.149777314,1
72,30,681291.3528,247182.0886,66.41548004,0.059419355,18.6539,39.4838,5636.1,9,0.13341373,1
73,30,681322.7471,247183.3346,70.31763668,0.055451611,18.8003,39.257,5850.145,9,0.068367883,1
74,30,681347.6817,247192.9243,63.35155163,0.050838708,18.9478,39.16265,4237.515,12,0.066437212,1
75,30,681378.4594,247192.3089,63.38003712,0.07280645,19.13435,39.1954,5119.325,12,0.453697883,1
76,30,681406.357,247196.0648,59.17143784,0.049451612,19.51135,38.3003,5022.355,6,0.142716007,1
77,30,681410.3878,247201.4204,61.56162033,0.050516128,19.803,37.5538,5409.435,0,0.025923115,0
78,30,681423.7495,247208.4608,61.33912811,0.05932258,19.93595,37.02055,9782.56,4,0.078685395,1
0,31,681404.1493,247344.9214,60.86281967,0.057064513,23.4326,30.0459,3454.86,13,7.387007288,1
1,31,681404.1493,247344.9214,60.86281967,0.057064513,23.4326,30.0459,3454.86,11,4.097051865,1
2,31,681404.1493,247344.9214,60.86281967,0.057064513,23.4326,30.0459,3454.86,19,1.932277411,1
3,31,681404.1493,247344.9214,60.86281967,0.057064513,23.4326,30.0459,3454.86,18,1.932277411,1
4,31,681404.1493,247344.9214,60.86281967,0.057064513,23.4326,30.0459,3454.86,25,3.425593157,1
5,31,681404.1493,247344.9214,60.86281967,0.057064513,23.4326,30.0459,3454.86,22,0.934381679,1
6,31,681404.1493,247344.9214,60.86281967,0.057064513,23.4326,30.0459,3454.86,20,0.473009517,1
7,31,681404.1493,247344.9214,60.86281967,0.057064513,23.4326,30.0459,3454.86,19,0.360916075,1
8,31,681404.1493,247344.9214,60.86281967,0.057064513,23.4326,30.0459,3454.86,21,0.360916075,1
9,31,681403.0263,247353.3566,60.57287502,0.048387096,24.3551,31.7392,1696.19,23,0.249392888,1
10,31,681392.9339,247363.1327,55.27138157,0.049225807,24.1899,32.2147,1896.825,9,0.172435755,1
11,31,681389.0919,247375.2184,59.00607338,0.053580644,24.29085,31.8246,1944.53,18,0.073603245,1
12,31,681384.4232,247381.4923,61.68589821,0.055709676,23.59765,31.9176,2024.155,14,0.059892282,1
13,31,681369.7235,247407.7543,61.45507984,0.056999999,22.6868,33.76925,4473.25,20,0.162223953,1
14,31,681350.766,247425.044,57.97300968,0.048709677,22.7146,34.33025,1581.09,18,0.059835991,1
15,31,681334.4256,247438.7744,59.25438614,0.04912903,22.78105,34.19035,2016.66,24,0.28390994,1
16,31,681321.6461,247470.0851,61.38292828,0.060064516,22.5946,34.40015,5717.305,19,0.658033611,1
17,31,681311.3073,247502.4301,60.83636932,0.053935484,22.597,34.8229,9173.16,18,0.387158546,1
18,31,681296.8728,247523.1733,58.72773247,0.093064514,22.7047,35.353,9400.99,25,0.174482524,1
19,31,681285.8153,247543.685,58.31271076,0.06548387,22.8696,34.48085,8719.035,10,0.095054096,1
20,31,681278.2852,247565.8573,56.43585472,0.047064514,23.2632,34.599,8447.85,23,0.546213575,1
21,31,681274.1222,247572.9166,57.73760109,0.050741935,23.64935,34.4709,8943.34,9,0.15622526,1
22,31,681274.61,247577.7416,61.39211044,0.051612901,23.76705,33.3387,2580.36,8,0.069314446,1
23,31,681284.618,247587.8491,61.18159676,0.048290322,24.0008,32.62325,1324.48,23,0.631199412,1
24,31,681314.5635,247587.185,54.25,0.053290322,24.086,32.2088,1167.185,20,0.631199412,1
25,31,681322.0621,247586.5836,57.66143761,0.049451611,24.14745,31.76995,1198.33,1,0.041683514,1
26,31,681323.7198,247582.2884,60.79038944,0.09580645,23.8887,31.93995,1809.715,0,0.039345283,0
27,31,681335.5993,247557.8408,62.35897446,0.047193548,23.446,32.6974,3769.225,2,0.042610633,1
28,31,681357.9566,247539.5414,59.42982426,0.04816129,23.38805,33.1327,1871.62,1,0.033673815,1
29,31,681378.9103,247524.4659,58.84109344,0.049322581,23.0928,34.3423,1545.625,10,0.406224294,1
30,31,681394.8477,247508.8954,58.20213394,0.048645161,22.7934,34.6179,2882.685,11,0.656367467,1
31,31,681413.8928,247482.4707,61.32402935,0.055516129,22.6066,35.40315,4172.475,10,2.060371284,1
32,31,681435.1836,247474.0346,60.1127943,0.046258064,22.7479,35.41495,2774.295,19,2.060371284,1
33,31,681453.283,247458.7348,60.14555721,0.048645159,22.7538,35.3909,3804.695,14,1.653638093,1
34,31,681459.1356,247463.4112,57.06578922,0.047935483,22.80635,36.5055,3700.225,14,1.412878377,1
35,31,681461.5076,247463.0361,59.7061409,0.046451612,23.1516,36.16005,5277.795,19,1.280410515,1
36,31,681468.065,247452.1552,62.49358902,0.053419354,23.46895,34.67475,3633.235,22,1.819758602,1
37,31,681481.5774,247431.6962,58.72402153,0.047451612,22.9482,35.2124,5187.905,18,1.163651573,1
38,31,681477.0039,247415.4733,60.67071476,0.047935483,23.08805,35.74965,5137.045,20,1.22534516,1
39,31,681495.2726,247396.1175,62.7244072,0.053806452,23.3424,34.31245,2858.265,23,0.76351087,1
40,31,681509.1863,247378.5365,60.26843529,0.048032257,23.2536,34.4304,2120.735,18,0.540998404,1
41,31,681513.1534,247379.3509,57.29352188,0.048290323,23.0496,34.7548,2155.025,18,0.443108788,1
42,31,681515.1075,247380.0635,61.12415657,0.045258064,22.9633,34.96225,1970.15,15,2.270207196,1
43,31,681524.0415,247360.2458,59.81106586,0.046290322,23.208,34.7267,2203.515,15,1.848256937,1
44,31,681528.132,247339.2681,60.91666679,0.043935484,22.9788,34.7133,2056.87,16,2.342263397,1
45,31,681507.8165,247323.4218,58.97292519,0.068193546,22.7656,35.35885,2229.535,18,2.227145119,1
46,31,681497.7708,247310.5521,57.14220676,0.044483871,22.1613,36.17835,1762.415,19,2.125888386,1
47,31,681498.8152,247305.0995,57.84210529,0.052096774,21.82515,37.403,2551.965,18,1.602848779,1
48,31,681483.931,247293.442,61.03846169,0.045580645,22.2473,36.6612,4188.245,10,1.57668633,1
49,31,681462.0952,247270.9404,60.13394127,0.044677421,22.489,36.2438,2001.3,16,1.183083393,1
50,31,681444.2265,247241.9145,58.96592445,0.047354839,22.5214,35.7932,4890.295,20,2.569497973,1
51,31,681433.929,247222.6109,59.58535748,0.046838709,22.3978,35.27575,7694.155,11,2.569497973,1
52,31,681433.5649,247219.789,62.23597431,0.044903226,22.4938,35.2898,7773.79,13,1.153578328,1
53,31,681425.6305,247223.6644,63.21016483,0.047451612,22.621,35.20445,7510.85,16,1.011329502,1
54,31,681407.6033,247241.9118,60.77785854,0.046548387,22.82075,34.85905,7835.655,19,1.124623676,1
55,31,681407.1341,247248.5769,57.90789471,0.047451613,23.1924,34.403,7918.05,21,1.048014011,1
56,31,681406.4674,247249.4573,62.49565163,0.050645161,23.43745,33.92695,8321.7,22,0.882756412,1
57,31,681394.7618,247268.5143,65.50366364,0.061516129,23.7646,33.58715,7663.02,21,1.593306088,1
58,31,681380.3341,247291.4443,64.27564049,0.072064517,23.9344,32.91,6971.22,17,1.593306088,1
59,31,681363.6027,247298.7757,63.66483574,0.050193548,23.7673,33.15875,2348.58,21,2.011594599,1
60,31,681348.692,247292.6964,63.29487171,0.074225804,23.4858,33.5218,2523.985,20,1.667951764,1
61,31,681326.8786,247276.793,57.1255064,0.044645162,23.244,34.2351,2656.835,21,1.057267663,1
62,31,681323.5049,247271.2612,58.93488541,0.044096775,23.43745,34.01375,2755.765,19,1.258470345,1
63,31,681315.5412,247265.3515,63.20695915,0.04916129,22.8876,34.4291,4487.435,18,1.274800843,1
64,31,681293.9394,247246.8566,63.31547642,0.04848387,22.902,34.4739,3307.625,14,1.429176584,1
65,31,681274.9864,247230.7333,62.36702709,0.086967742,22.9524,34.43045,1878.715,20,1.230418033,1
66,31,681250.2791,247215.5874,61.80195618,0.048516128,22.9884,34.2396,3143.255,21,1.930865945,1
67,31,681233.6575,247191.9351,63.977631,0.073548386,23.0496,33.6968,3578.05,18,1.125903358,1
68,31,681232.2918,247189.6184,62.88439865,0.050129032,23.0052,33.77075,5433.085,21,1.27720834,1
69,31,681251.0285,247178.3667,64.87499905,0.060387098,23.0532,34.2839,6728.785,23,1.448941883,1
70,31,681279.095,247181.7537,65.06227131,0.045322581,23.3304,33.9072,6011.365,22,1.691663044,1
71,31,681290.8074,247182.3776,61.36736069,0.046419354,23.5569,33.1815,5655.03,21,1.244917009,1
72,31,681291.0326,247179.7306,62.91083508,0.06983871,23.8162,33.11495,6933.375,21,2.350994574,1
73,31,681312.764,247179.621,64.41437817,0.050903224,23.7682,33.047,7002.745,22,1.395696387,1
74,31,681339.1331,247191.102,65.36309738,0.04748387,23.6266,33.31125,6398.455,20,1.610478222,1
75,31,681363.214,247196.8439,66.35760136,0.051419354,23.7346,33.29445,4565.49,22,2.918718004,1
76,31,681389.0768,247194.7527,66.74587936,0.064967742,23.6326,33.3718,5734.25,21,1.252694108,1
77,31,681415.6829,247197.2122,60.71529865,0.047612902,24.1887,33.19365,5647.92,19,1.630942562,1
78,31,681416.152,247197.8858,61.7948719,0.050999999,24.51665,32.17975,6489.13,15,0.987512505,1
79,31,681427.569,247206.2709,63.99084415,0.066709676,24.35255,32.11835,9434.49,19,1.366368674,1
0,32,681403.6477,247349.3622,60.16823292,0.05280645,24.7612,27.8447,2633.765,18,1.63908947,1
1,32,681403.6477,247349.3622,60.16823292,0.05280645,24.7612,27.8447,2633.765,21,1.497422112,1
2,32,681403.6477,247349.3622,60.16823292,0.05280645,24.7612,27.8447,2633.765,24,1.497422112,1
3,32,681403.6477,247349.3622,60.16823292,0.05280645,24.7612,27.8447,2633.765,28,2.242135991,1
4,32,681403.6477,247349.3622,60.16823292,0.05280645,24.7612,27.8447,2633.765,14,0.75084475,1
5,32,681403.6477,247349.3622,60.16823292,0.05280645,24.7612,27.8447,2633.765,0,0.031673865,0
6,32,681392.2145,247366.0138,59.8464922,0.065032259,26.0605,28.946,1443.91,13,0.729727814,1
7,32,681382.9542,247385.7901,58.03112316,0.049677419,25.73795,29.2204,1847.165,24,0.775637304,1
8,32,681377.701,247394.2983,53.84375,0.054193547,25.69915,29.3243,1711.16,5,0.468493212,1
9,32,681377.0463,247395.216,57.06275291,0.053548385,25.50605,29.61025,1780.955,0,0.033634212,0
10,32,681368.8107,247405.4623,59.13851929,0.058548386,25.0817,29.96605,2195.635,0,0.048785086,0
11,32,681354.3457,247419.2185,64.69047546,0.051096772,24.73315,30.83665,4513.45,0,0.031181433,0
12,32,681342.9985,247436.9647,60.55701771,0.076741934,24.5264,31.2905,1579.12,0,0.026373688,0
13,32,681334.9996,247455.6651,60.31916332,0.069935484,24.63515,31.12295,1704.865,0,0.041146495,0
14,32,681324.1394,247476.4573,60.46693649,0.059419353,24.6595,30.75815,2295.74,4,0.229502698,1
15,32,681311.0819,247492.2528,59.45027905,0.077580646,24.2044,31.34995,5060.2,0,0.031323533,0
16,32,681304.2437,247504.3532,61.76079731,0.068806452,24.14025,31.8348,8937.035,0,0.029108521,0
17,32,681295.5792,247522.0251,63.37497711,0.083161289,24.09325,31.75355,7787.19,0,0.057489034,0
18,32,681292.7637,247539.1473,62.28846169,0.068580645,24.0164,31.8776,6975.16,0,0.03312431,0
